,blocks,repeat,P_ID,t_comp,t_IO,t_IO_plus_t_comp_mean,t_end_loop,t_init,t_IO_plus_t_comp_max,std_comp,std_IO,t_tot_max,std_tot_max,t_comm_mean,t_comm_max,t_block_RMSD_mean,t_block_RMSD_max,std_t_comm_mean,std_t_comm_max,std_t_block_RMSD_mean,std_t_block_RMSD_max,speed_up,std_S,efficiency,std_E,Ideal_Scaling,Ideal_Efficiency
0,1,3.0,0.0,387.791601229,1318.86839814,1712.91194472,1.38282775879e-06,0.00116872787476,1728.29883265,5.51071852233,10.4209992159,1712.94452062,13.7276863292,0.0234025478363,0.0234025478363,1712.92111807,1712.92111807,0.0034490638135,0.0034490638135,13.728925966,13.728925966,1.0,0.0113336304551,1.0,0.0113336304551,1,1.0
1,24,3.0,11.5,19.5543579261,121.359388886,141.212134671,1.25567118327e-06,0.00149815877279,152.788354158,1.03652597318,3.56393063061,151.263293791,1.24783259271,0.0110507488251,0.0202732563019,141.214248759,151.259041452,0.000563584400222,0.00104367957532,1.42134068227,1.24813074635,11.3242577078,0.130242905701,0.471844071158,0.00542678773755,24,1.0
2,48,3.0,23.5,9.94719442526,65.4712465505,75.5666341364,1.2477238973e-06,0.000520925720533,139.781065226,0.569879434994,12.650138349,123.340010548,11.7200020147,0.0114062726498,0.01843085289,75.5674420645,123.336812639,0.000619785057919,0.00113562952111,0.270310095911,11.7193934975,13.8879874666,1.32434809088,0.289333072221,0.0275905852267,48,1.0
3,60,3.0,29.5,7.85442601363,55.9923500808,63.9652183874,1.22229258219e-06,0.000525496800741,124.301873446,1.11307872009,12.8920505619,107.943387651,10.8775150686,0.0119051949183,0.032503080368,63.9659923848,107.941016626,0.00189426360966,0.031884521437,0.4551692069,10.8775298822,15.8689157149,1.60416845653,0.264481928581,0.0267361409421,60,1.0
4,78,3.0,38.5,5.50485490652,37.2915138758,42.8807460944,1.1743643345e-06,0.000375291017386,96.2314846516,1.30977243485,13.7538549466,89.4440881729,7.55303271141,0.0112761271306,0.0169735431671,42.8813580855,89.4418544292,0.00081538240736,0.000996109904595,0.328046038809,7.55313252377,19.1510088102,1.624457744,0.245525753976,0.0208263813334,78,1.0
5,84,3.0,41.5,4.99037336168,38.0301932397,43.0967774953,1.1682510376e-06,0.00028870559874,161.550165892,1.2832812574,19.9686493297,150.844075537,17.4526497515,0.0105388641357,0.0159501075745,43.0972697786,150.833343315,0.000442373341863,0.000482898148326,0.492142609311,17.4531492437,11.3557295142,1.31700520654,0.135187256122,0.0156786334112,84,1.0
